"eta","N","MAD","RMSE","labels","num.leaves"
0.75,13,59.1342919448326,77.490802116088,"wind < 18.9000015, numCrashes < 600.5, numCrashes < 552.5, numCrashes < 599.5, wind < 18.4549999, precip < 0.0450000018, precip < 0.584999979, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.75,14,59.1800353515324,77.4742991595307,"numCrashes < 743.5, numCrashes < 738.5, propMentions < 0.0079743294, numCrashes < 734.5, propMentions < 0.00647255965, numCrashes < 749.5, wind < 9.61999989, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.75,15,59.2901374553812,77.6264301491904,"wind < 4.58500004, numCrashes < 707, wind < 5.25500011, numCrashes < 599.5, numCrashes < 730, precip < 0.0149999997, numCrashes < 211, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.75,16,59.1258927894931,77.5981468338606,"numCrashes < 162.5, numCrashes < 161, numCrashes < 190.5, propMentions < 0.357758611, Leaf, precip < 0.269999981, numCrashes < 385.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
0.75,17,59.29891717845,77.9384250015429,"numCrashes < 777.5, numCrashes < 773, wind < 10.625, numCrashes < 765.5, precip < 0.0350000001, propMentions < 0.00673591578, propMentions < 0.00271739135, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.75,18,59.3486360070741,78.0477608377151,"numCrashes < 935.5, numCrashes < 828, wind < 9.39500046, numCrashes < 817.5, numCrashes < 831.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",6
0.75,19,59.334995626816,77.873767510098,"wind < 28.2999992, wind < 23.8250008, numCrashes < 654.5, wind < 23.375, wind < 24.4949989, Leaf, numCrashes < 792, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
0.75,20,59.3145340040987,77.8200703530337,"numCrashes < 244.5, numCrashes < 231.5, numCrashes < 267.5, numCrashes < 171.5, precip < 0.75, wind < 9.05999947, precip < 0.625, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.8,1,113.456403873237,135.697011482831,"numCrashes < 387.5, propMentions < 0.0226573199, numCrashes < 604.5, Leaf, numCrashes < 245.5, propMentions < 0.0206043962, numCrashes < 681.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
0.8,2,62.6206158041367,80.731880414336,"numCrashes < 359.5, numCrashes < 161, numCrashes < 527.5, numCrashes < 130, numCrashes < 310.5, wind < 15.3199997, snow < 0.0500000007, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.8,3,59.7864950771989,77.7165124759984,"propMentions < 0.172902107, numCrashes < 801, numCrashes < 684, snow < 5.30000019, snow < 6.75, wind < 4.80999994, numCrashes < 708.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.8,4,59.4081528386459,77.7095773548858,"propMentions < 0.278673828, wind < 17.3349991, numCrashes < 315.5, numCrashes < 654.5, numCrashes < 716, numCrashes < 313.5, numCrashes < 485.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.8,5,59.4911257739138,78.370184834945,"wind < 20.9150009, snow < 2.8499999, wind < 21.5849991, numCrashes < 877.5, precip < 0.829999983, numCrashes < 369, numCrashes < 568.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.8,6,59.9422944543397,79.4026080674101,"precip < 0.264999986, numCrashes < 942.5, numCrashes < 638.5, numCrashes < 870, Leaf, propMentions < 0.28074038, numCrashes < 775, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
0.8,7,59.3189364278258,79.0275129780909,"numCrashes < 245.5, numCrashes < 227.5, numCrashes < 284.5, wind < 8.61000061, wind < 23.1499996, precip < 0.519999981, numCrashes < 387.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.8,8,59.5997464034358,79.4074430785986,"numCrashes < 497.5, numCrashes < 387.5, propMentions < 0.0115943002, numCrashes < 372.5, wind < 15.9950008, propMentions < 0.0061920099, wind < 13.9799995, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.8,9,59.8595746045042,79.6087262158093,"numCrashes < 848, snow < 5.6500001, precip < 0.0799999982, snow < 1.25, snow < 8.85000038, numCrashes < 942.5, numCrashes < 979.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.8,10,59.7307378458859,79.3912146817905,"precip < 0.425000012, snow < 4.44999981, numCrashes < 170, precip < 0.344999999, numCrashes < 1028.5, numCrashes < 161, numCrashes < 680.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.8,11,59.9538470113219,79.553799251448,"snow < 0.649999976, wind < 27.625, precip < 0.0350000001, numCrashes < 654.5, wind < 28.6350002, numCrashes < 528, precip < 1.13, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.8,12,60.0928069617361,79.7437744919531,"wind < 4.58500004, numCrashes < 707, wind < 5.25500011, numCrashes < 599.5, numCrashes < 745.5, precip < 0.0149999997, numCrashes < 602.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.8,13,60.2008374970535,79.6886899266707,"propMentions < 0.0779753774, propMentions < 0.0135440873, numCrashes < 592.5, propMentions < 0.00816340093, propMentions < 0.0147442399, numCrashes < 444.5, numCrashes < 618, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.8,14,60.4237036493611,80.1389787439059,"numCrashes < 828, numCrashes < 811.5, numCrashes < 840, numCrashes < 805.5, precip < 0.00499999989, precip < 0.450000018, wind < 8.05500031, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.8,15,60.8989821560864,80.6706906922342,"wind < 7.72000027, numCrashes < 699.5, numCrashes < 708.5, numCrashes < 687.5, numCrashes < 732.5, numCrashes < 706.5, snow < 0.0500000007, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.8,16,60.7725238894007,80.4819461498704,"numCrashes < 749.5, numCrashes < 743.5, propMentions < 0.0079743294, numCrashes < 738.5, propMentions < 0.00741593493, precip < 1.79499996, propMentions < 0.0101456679, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.8,17,60.6360715668777,80.1291112540417,"snow < 10.6000004, snow < 0.649999976, Leaf, numCrashes < 804.5, precip < 0.0350000001, Leaf, Leaf, Leaf, Leaf",5
0.8,18,60.7362140599143,80.5064366388268,"numCrashes < 828, propMentions < 0.004454365, snow < 1.3499999, numCrashes < 784, numCrashes < 779, propMentions < 0.00719517237, numCrashes < 889.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.8,19,60.8598856808517,80.5710125702667,"propMentions < 0.0243014563, propMentions < 0.0167132225, numCrashes < 373.5, propMentions < 0.0153453685, propMentions < 0.0177539662, numCrashes < 372.5, numCrashes < 382, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.8,20,60.9413240179053,80.5596583145365,"wind < 4.58500004, numCrashes < 662.5, precip < 2.71999979, wind < 4.14000034, wind < 3.91499996, precip < 2.57999992, wind < 13.8699999, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.85,1,93.5181711882793,115.271571662853,"numCrashes < 387.5, propMentions < 0.0226573199, numCrashes < 604.5, Leaf, numCrashes < 245.5, propMentions < 0.0206043962, numCrashes < 681.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
0.85,2,60.2291874627174,77.9444720722466,"numCrashes < 338.5, numCrashes < 161, numCrashes < 527.5, numCrashes < 159, numCrashes < 306.5, snow < 5.30000019, snow < 0.0500000007, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.85,3,58.9482180214868,77.205705534538,"propMentions < 0.186773255, numCrashes < 801, numCrashes < 684, wind < 17.3349991, snow < 6.75, numCrashes < 543, numCrashes < 708.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.85,4,58.0349547663346,76.5992896042596,"propMentions < 0.280409932, numCrashes < 245.5, numCrashes < 315.5, numCrashes < 227.5, numCrashes < 284.5, numCrashes < 313.5, numCrashes < 485.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.85,5,58.4761904260795,77.640720769036,"wind < 20.9150009, snow < 2.8499999, wind < 21.5849991, numCrashes < 877.5, precip < 0.829999983, numCrashes < 369, numCrashes < 554, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.85,6,58.9401840811293,78.0766650418542,"snow < 5.6500001, wind < 27.625, snow < 6.25, propMentions < 0.004454365, wind < 28.6350002, Leaf, numCrashes < 701.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
0.85,7,58.5669205764244,77.3333541358033,"wind < 13.3099995, numCrashes < 935.5, propMentions < 0.00449494924, numCrashes < 875, Leaf, numCrashes < 378, numCrashes < 471.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
0.85,8,59.1564950802056,77.7565605570448,"precip < 0.185000002, numCrashes < 654.5, numCrashes < 699.5, numCrashes < 602.5, propMentions < 0.0018726592, propMentions < 0.358634591, wind < 19.7999992, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.85,9,59.5480420718639,78.0817517447285,"numCrashes < 497.5, numCrashes < 387.5, propMentions < 0.0115943002, numCrashes < 369.5, wind < 15.9950008, propMentions < 0.0061920099, wind < 8.38999939, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.85,10,59.758031591406,78.4455062983161,"numCrashes < 699.5, wind < 14.6499996, wind < 4.0250001, numCrashes < 692.5, precip < 1.14999998, Leaf, wind < 18.4549999, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
0.85,11,59.9616173993191,78.8311448028134,"snow < 8.85000038, snow < 5.6500001, Leaf, snow < 1.25, precip < 0.284999996, Leaf, Leaf, Leaf, Leaf",5
0.85,12,60.0190858700005,78.8577383388153,"wind < 23.8250008, propMentions < 0.515777886, wind < 24.0499992, wind < 23.375, numCrashes < 113.5, Leaf, numCrashes < 407, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
0.85,13,59.9791622631656,78.6273207945849,"snow < 0.649999976, numCrashes < 848, precip < 0.0350000001, numCrashes < 828, propMentions < 0.00337837846, numCrashes < 528, precip < 0.584999979, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.85,14,60.0439038769952,78.6471645049401,"propMentions < 0.00816340093, propMentions < 0.00754727749, numCrashes < 746, numCrashes < 171, numCrashes < 487.5, numCrashes < 646.5, wind < 10.625, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.85,15,59.8394274594161,78.5511939680223,"numCrashes < 602.5, wind < 4.58500004, propMentions < 0.0261221845, wind < 4.14000034, wind < 5.93000031, wind < 6.1500001, numCrashes < 618, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.85,16,59.8184454593752,78.5103144974995,"numCrashes < 743.5, numCrashes < 738.5, numCrashes < 749.5, numCrashes < 734.5, propMentions < 0.00647255965, wind < 11.8549995, propMentions < 0.00493961386, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.85,17,59.5543217588528,78.4389530733321,"wind < 5.25500011, numCrashes < 527.5, wind < 6.1500001, numCrashes < 287.5, numCrashes < 548, numCrashes < 610, wind < 6.375, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.85,18,59.6689392803925,78.7817287094799,"numCrashes < 777.5, numCrashes < 773, wind < 10.625, numCrashes < 758.5, precip < 0.0350000001, propMentions < 0.00673591578, precip < 1.42499995, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.85,19,59.2451464836233,78.2505288283939,"numCrashes < 935.5, numCrashes < 689.5, numCrashes < 986.5, numCrashes < 688.5, numCrashes < 692.5, Leaf, numCrashes < 1032, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
0.85,20,59.3002857339793,78.2938478930397,"precip < 0.275000006, numCrashes < 811.5, precip < 0.324999988, wind < 7.72000027, numCrashes < 843, wind < 6.5999999, wind < 10.625, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.9,1,76.9730386593072,97.6136740096301,"numCrashes < 387.5, propMentions < 0.0226573199, numCrashes < 604.5, Leaf, numCrashes < 245.5, propMentions < 0.0206043962, numCrashes < 681.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
0.9,2,60.1051365894637,78.0708645481346,"numCrashes < 497.5, numCrashes < 161, snow < 1.5, Leaf, numCrashes < 310.5, numCrashes < 801, numCrashes < 684, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
0.9,3,60.112308708905,79.1900896561858,"snow < 5.30000019, wind < 17.3349991, precip < 0.405000001, numCrashes < 875, numCrashes < 716, numCrashes < 1028.5, numCrashes < 424.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.9,4,60.2467354835548,79.0335433298236,"numCrashes < 531.5, numCrashes < 387.5, wind < 21.1399994, numCrashes < 369.5, wind < 15.9950008, wind < 11.2950001, propMentions < 0.00238095247, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.9,5,59.7005347265986,78.7189854177773,"propMentions < 0.278673828, numCrashes < 245.5, precip < 0.100000001, numCrashes < 227.5, numCrashes < 284.5, precip < 0.0450000018, numCrashes < 170, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.9,6,59.7023572874774,78.7328060692856,"propMentions < 0.00519484002, numCrashes < 171, numCrashes < 748.5, numCrashes < 161, snow < 1.25, numCrashes < 649.5, propMentions < 0.0079743294, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.9,7,60.1006554664649,79.420066817287,"precip < 0.264999986, numCrashes < 734.5, numCrashes < 638.5, numCrashes < 602.5, numCrashes < 942.5, propMentions < 0.187060043, snow < 2.95000005, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.9,8,60.5717177367563,79.9205349976143,"numCrashes < 654.5, numCrashes < 651.5, snow < 0.0500000007, precip < 2.71999979, wind < 15.8799992, numCrashes < 699.5, numCrashes < 811, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.9,9,60.043668756344,78.9075834815419,"numCrashes < 935.5, snow < 5.30000019, numCrashes < 1032, numCrashes < 877.5, numCrashes < 295.5, Leaf, numCrashes < 1113, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
0.9,10,60.0794103086876,79.0813920718612,"wind < 27.625, wind < 4.58500004, snow < 4.1500001, numCrashes < 707, wind < 5.25500011, wind < 28.6350002, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
0.9,11,60.1949028992301,79.0901305979855,"precip < 2.0999999, snow < 3.1500001, wind < 13.8699999, snow < 0.649999976, precip < 1.13, numCrashes < 320, precip < 2.58500004, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.9,12,60.1074709211077,78.9852429831373,"wind < 21.5849991, wind < 21.1399994, wind < 21.8100014, snow < 5.30000019, propMentions < 0.00715600047, numCrashes < 522, numCrashes < 683.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.9,13,60.3111561930238,79.1965258039858,"propMentions < 0.479377091, numCrashes < 377.5, numCrashes < 113.5, numCrashes < 372.5, numCrashes < 403.5, numCrashes < 100, numCrashes < 198, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.9,14,60.5577037604572,79.5094916499939,"propMentions < 0.172902107, numCrashes < 435.5, numCrashes < 708.5, precip < 0.665000021, numCrashes < 448.5, numCrashes < 634.5, numCrashes < 744.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.9,15,60.7985859574943,79.5480148655512,"precip < 0.425000012, snow < 3.6500001, wind < 10.8500004, precip < 0.344999999, numCrashes < 453.5, numCrashes < 751.5, numCrashes < 794, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.9,16,60.833662906891,79.7421569225115,"precip < 1.22500002, precip < 1.11500001, numCrashes < 568, snow < 6.75, wind < 6.93500042, precip < 1.25, wind < 18.3450012, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.9,17,60.8766320327233,79.8091348310597,"snow < 1.25, snow < 0.649999976, wind < 7.04500008, propMentions < 0.00941181742, precip < 0.0350000001, precip < 0.170000002, numCrashes < 236, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.9,18,60.9065398982006,79.8160511542387,"numCrashes < 743.5, numCrashes < 738.5, numCrashes < 749.5, numCrashes < 734.5, propMentions < 0.00671897549, wind < 11.8549995, wind < 7.72000027, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.9,19,60.9444193534663,79.9921241964232,"numCrashes < 828, numCrashes < 822.5, precip < 0.795000017, numCrashes < 471.5, Leaf, precip < 0.355000019, precip < 1, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
0.9,20,61.0223275734286,80.0532675449467,"wind < 2.46000004, Leaf, wind < 3.46999979, numCrashes < 599.5, precip < 0.194999993, Leaf, Leaf, Leaf, Leaf",5
0.95,1,65.6816461121507,84.4768948629488,"numCrashes < 387.5, propMentions < 0.0226573199, numCrashes < 604.5, Leaf, numCrashes < 245.5, propMentions < 0.0206043962, numCrashes < 681.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
0.95,2,59.2528029568677,76.8200374071255,"propMentions < 0.172902107, numCrashes < 527.5, numCrashes < 161, numCrashes < 387.5, snow < 1.5, Leaf, numCrashes < 684, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
0.95,3,59.30583179643,77.4683986489248,"numCrashes < 801, snow < 5.30000019, snow < 6.75, wind < 17.3349991, numCrashes < 435, snow < 1.3499999, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
0.95,4,58.2235495092834,76.7279415430527,"numCrashes < 306.5, numCrashes < 245.5, numCrashes < 602.5, propMentions < 0.306656003, numCrashes < 284.5, propMentions < 0.00416673906, snow < 0.0500000007, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.95,5,58.9376228407686,77.5665177787698,"wind < 20.9150009, precip < 0.275000006, wind < 21.5849991, numCrashes < 870, wind < 19.5750008, numCrashes < 369, propMentions < 0.00289017335, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.95,6,59.2237208512029,77.8037031234539,"numCrashes < 497.5, numCrashes < 387.5, propMentions < 0.0115943002, numCrashes < 368.5, wind < 15.9950008, propMentions < 0.0061920099, propMentions < 0.0135440873, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.95,7,59.0038871013472,77.664532910931,"propMentions < 0.176263466, numCrashes < 401, numCrashes < 634.5, numCrashes < 377.5, numCrashes < 427.5, numCrashes < 617.5, numCrashes < 708.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.95,8,59.4605969959879,78.0858901411234,"numCrashes < 699.5, numCrashes < 654.5, wind < 18.4549999, numCrashes < 608.5, wind < 9.51000023, wind < 4.0250001, wind < 22.7049999, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.95,9,59.5824226416978,78.1625516510905,"wind < 18.9000015, snow < 3.1500001, numCrashes < 552.5, numCrashes < 942.5, numCrashes < 500.5, precip < 0.0249999985, propMentions < 0.00542487483, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.95,10,59.3025675806506,78.027618581102,"wind < 28.2999992, numCrashes < 227.5, numCrashes < 600.5, numCrashes < 162.5, numCrashes < 244.5, numCrashes < 450.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
0.95,11,59.4489770898678,78.2991115585111,"precip < 2.71999979, precip < 2.00500011, wind < 13.8699999, numCrashes < 828, numCrashes < 561, numCrashes < 557, precip < 2.86999989, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.95,12,59.6392060077836,78.9282167442909,"numCrashes < 840, numCrashes < 828, precip < 0.0799999982, numCrashes < 822.5, precip < 0.180000007, numCrashes < 942.5, numCrashes < 979.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.95,13,59.768893838516,79.161814825415,"propMentions < 0.515777886, wind < 4.58500004, numCrashes < 113.5, numCrashes < 174, wind < 5.25500011, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",6
0.95,14,59.7093845423806,79.1477337432022,"wind < 23.8250008, wind < 23.375, wind < 24.0499992, snow < 5.6500001, precip < 0.0199999996, Leaf, precip < 1.73500001, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
0.95,15,59.6720364011567,79.080588985586,"snow < 8.10000038, snow < 6.85000038, precip < 0.659999967, wind < 16.6650009, Leaf, Leaf, wind < 21.0250015, Leaf, Leaf, Leaf, Leaf",6
0.95,16,59.6593186138886,79.1118416198605,"numCrashes < 672.5, numCrashes < 668.5, numCrashes < 679.5, precip < 0.185000002, propMentions < 0.00331125828, precip < 0.0149999997, precip < 0.344999999, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.95,17,59.505636017898,79.0867007365257,"precip < 0.0549999997, snow < 0.899999976, wind < 6.1500001, snow < 0.150000006, numCrashes < 624.5, numCrashes < 603, numCrashes < 794.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.95,18,59.4292238357619,78.8918927020984,"numCrashes < 811.5, numCrashes < 805.5, precip < 1.10000002, numCrashes < 804.5, precip < 0.0649999976, propMentions < 0.00682665408, numCrashes < 851.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.95,19,59.802246431999,79.2144240777067,"wind < 11.5200005, numCrashes < 732.5, numCrashes < 540.5, snow < 0.25, propMentions < 0.00760467257, numCrashes < 331.5, numCrashes < 543.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
0.95,20,59.79783664196,79.3521388120556,"snow < 1.25, snow < 0.649999976, precip < 0.61500001, wind < 18.9000015, numCrashes < 615.5, propMentions < 0.00632935204, snow < 6.25, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
1,1,60.6236530172414,78.1747615777885,"numCrashes < 387.5, propMentions < 0.0226573199, numCrashes < 604.5, Leaf, numCrashes < 245.5, propMentions < 0.0206043962, numCrashes < 681.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
1,2,59.5920288010771,77.4852749327064,"propMentions < 0.244599849, propMentions < 0.004454365, numCrashes < 684, numCrashes < 502.5, numCrashes < 306.5, numCrashes < 161, numCrashes < 708.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
1,3,58.2699620289168,76.8638297258756,"numCrashes < 245.5, propMentions < 0.306656003, numCrashes < 284.5, numCrashes < 227.5, numCrashes < 155.5, precip < 0.519999981, wind < 17.3349991, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
1,4,58.6119235936057,77.247994078201,"numCrashes < 602.5, precip < 0.63499999, snow < 0.0500000007, numCrashes < 531.5, snow < 4.69999981, numCrashes < 801, numCrashes < 811, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
1,5,58.0526058403729,75.8515163940911,"numCrashes < 387.5, numCrashes < 359.5, propMentions < 0.00928079244, propMentions < 0.00316455704, snow < 0.150000006, wind < 20.9150009, numCrashes < 422, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
1,6,59.5059293925469,78.5697205539029,"snow < 2.8499999, numCrashes < 877.5, precip < 0.425000012, wind < 27.625, wind < 12.5249996, wind < 7.82499981, numCrashes < 437.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
1,7,58.6253381738522,76.7824875122221,"numCrashes < 935.5, snow < 5.30000019, wind < 12.5249996, snow < 4.4000001, snow < 8.10000038, Leaf, precip < 0.620000005, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
1,8,58.9710684339401,77.6025840615067,"numCrashes < 638.5, precip < 0.185000002, precip < 0.145000011, wind < 22.4799995, numCrashes < 598.5, numCrashes < 689.5, wind < 19.5750008, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
1,9,59.2567728728496,78.324992547918,"wind < 21.1399994, wind < 11.5200005, numCrashes < 527.5, precip < 0.574999988, numCrashes < 793.5, numCrashes < 429.5, propMentions < 0.00238095247, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
1,10,59.0377775295615,78.1384816518967,"numCrashes < 608.5, wind < 4.58500004, propMentions < 0.0261221845, wind < 4.14000034, wind < 5.93000031, wind < 6.1500001, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
1,11,59.7043405918065,79.0992665681003,"numCrashes < 654.5, numCrashes < 651.5, wind < 11.9699993, precip < 2.71999979, wind < 15.8799992, propMentions < 0.0018726592, numCrashes < 660.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
1,12,59.8494912133428,79.5279524504709,"wind < 11.0699997, numCrashes < 764.5, wind < 11.2950001, numCrashes < 740.5, propMentions < 0.0079743294, numCrashes < 523.5, wind < 21.5849991, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
1,13,60.3570763348359,80.1626529357746,"numCrashes < 435.5, numCrashes < 403.5, numCrashes < 448.5, numCrashes < 388.5, precip < 0.0249999985, wind < 7.26999998, propMentions < 0.0167132225, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
1,14,60.3006946958345,80.0962995272142,"wind < 23.8250008, wind < 23.375, wind < 24.0499992, propMentions < 0.163863763, precip < 0.0199999996, Leaf, numCrashes < 271.5, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
1,15,60.7921647508743,80.497887569645,"precip < 0.264999986, snow < 6.8499999, precip < 0.344999999, numCrashes < 870, Leaf, numCrashes < 547.5, precip < 0.425000012, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
1,16,60.8853255774587,80.6619866683479,"precip < 1.22500002, precip < 1.17499995, wind < 6.5999999, snow < 1.25, wind < 7.15500021, numCrashes < 673, precip < 1.255, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",8
1,17,60.607941406701,80.2159238598521,"snow < 3.30000019, snow < 3.1500001, precip < 0.370000005, numCrashes < 942.5, Leaf, snow < 4.30000019, wind < 12.6399994, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
1,18,60.7519009406931,80.5529263424549,"numCrashes < 828, numCrashes < 817.5, wind < 8.05500031, wind < 24.4949989, precip < 0.344999999, Leaf, precip < 0.795000017, Leaf, Leaf, Leaf, Leaf, Leaf, Leaf",7
